user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AE53LZOCV5XAARLJJUBF4WNOEQJQ,AE53LZOCV5XAARLJJUBF4WNOEQJQ::1668048224805,test,2022-11-10 02:43:44.805,B0B7DNFX1J,B089YGZZYP,Automatic Hand Soap/Sanitizer Dispenser Kit - Table liquid Dispenser Pump Station 13.5 oz. Alcohol-Based Sprayer,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,5
AE53LZOCV5XAARLJJUBF4WNOEQJQ,AE53LZOCV5XAARLJJUBF4WNOEQJQ::1668048224805,test,2022-11-10 02:43:44.805,B0B7DNFX1J,B097TGX1J6,"Bath Tub Pillow Bathtub Pillows Headrest with Neck and Back Support, 4D Air Mesh Bath Accessories, 6 Strong Suction Cups, Hot Tub, Jacuzzi Home Spa for Women Men",tail,0,6,5,0.3333333333333333,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.06666666666666667,-0.5566666666713334,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,6
AE53TOMIUB7ENP3RD44KDAARU6AQ,AE53TOMIUB7ENP3RD44KDAARU6AQ::1628969026765,test,2021-08-14 19:23:46.765,B0B8SFDJN9,B0046BPTI2,"Hylunia Facial Day Lotion - 1.7 fl oz - Anti-Aging for Wrinkles - with Shea Butter, Hyaluronic Acid Serum, Zinc - Natural Vegan Moisturizer - Rapid Skin Repair",tail,0,6,1,1.0,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.2,0.823333333338,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,1
AE53TOMIUB7ENP3RD44KDAARU6AQ,AE53TOMIUB7ENP3RD44KDAARU6AQ::1628969026765,test,2021-08-14 19:23:46.765,B0B8SFDJN9,B00NFX6FJO,"Annie Soft Twist Rollers 7"" 10 pcs Purple, Perfect for styling your hair, hair style, perm, rods, curls, hair curl, hair perm, long hair, curly hair, straight hair, for all hair types, flex rods, soft material",tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,2
AE53TOMIUB7ENP3RD44KDAARU6AQ,AE53TOMIUB7ENP3RD44KDAARU6AQ::1628969026765,test,2021-08-14 19:23:46.765,B0B8SFDJN9,B07SGCV4SP,"AIKIMUSE New Nude Eyeshadow Palette with 18 Pigment-Rich Shades, Gifts for Women,Long Lasting Wear Waterproof Multi Reflective Shimmer Matte Glitter Eye Shadow Makeup, Natural Velvet Texture Eye Shaow, Cruelty-Free",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,3
AE53TOMIUB7ENP3RD44KDAARU6AQ,AE53TOMIUB7ENP3RD44KDAARU6AQ::1628969026765,test,2021-08-14 19:23:46.765,B0B8SFDJN9,B0BM35X1LF,FERYES Makeup Sponge Holder with Makeup Sponge– Eco-Friendly Silicone Beauty Make Up Blender Case and Dry & Wet Use Foundation Sponge for Travel - Khaki (MS Khaki),tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,4
AE53TOMIUB7ENP3RD44KDAARU6AQ,AE53TOMIUB7ENP3RD44KDAARU6AQ::1628969026765,test,2021-08-14 19:23:46.765,B0B8SFDJN9,B08JP365LL,Altaba Long Wavy Wigs Ombre gray Wig Synthetic Wigs Middle Part Natural Looking Heat Resistant Party Cosplay Full Wig for Women,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,5
AE53TOMIUB7ENP3RD44KDAARU6AQ,AE53TOMIUB7ENP3RD44KDAARU6AQ::1628969026765,test,2021-08-14 19:23:46.765,B0B8SFDJN9,B0B8SFDJN9,Hyaluronic Acid & Caffeine Eye Roller Serum for Men with Vitamin C – Made in USA – Depuffing Eye Roller Ball for Dark Circles & Puffiness – Mens Day & Night Anti-Aging Under Eye Serum Roller – 10ml (0.68 Fl Oz (Pack of 2)),mid,1,6,2,0.8333333333333334,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.16666666666666669,-0.4566666666713333,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,6
AE55NQRWURHFSVJRYDRLZQIL4RDA,AE55NQRWURHFSVJRYDRLZQIL4RDA::1668584746801,test,2022-11-16 07:45:46.801,B0BGN49TQL,B0BGN49TQL,"Disposable Face Towel Extra Thick Lint-Free Disposable Face Cloths, Without Peculiar Smell, Cotton Tissue Dry Wipes for Sensitive Skin Face Cleansing, Surface Cleansing ,Baby Care, Travel,Outdoor Activities (70 Count (Pack of 1))",mid,1,6,1,1.0,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.2,0.823333333338,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,1
AE55NQRWURHFSVJRYDRLZQIL4RDA,AE55NQRWURHFSVJRYDRLZQIL4RDA::1668584746801,test,2022-11-16 07:45:46.801,B0BGN49TQL,B09Y84HNCB,"seedling Heated Eye Masks for Dry Eyes, Plant Extract Warm Moist Heat Compress for Eye Care, Stye Eye Therapy Mask, Silk Eye Sleeping Mask (Grey)",tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,2
AE55NQRWURHFSVJRYDRLZQIL4RDA,AE55NQRWURHFSVJRYDRLZQIL4RDA::1668584746801,test,2022-11-16 07:45:46.801,B0BGN49TQL,B08Q76S3MS,"10 Magnets Magnetic Eyelashes With Eyeliner, LANKIZ Exclusive 3x Stronger 1mm Ultra-Light Magnets, 5D Magnetic Lashes Pack Natural Look with 2 Tubes Magnetic Eyeliner Kit & Unique Applicator Tool",tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,3
AE55NQRWURHFSVJRYDRLZQIL4RDA,AE55NQRWURHFSVJRYDRLZQIL4RDA::1668584746801,test,2022-11-16 07:45:46.801,B0BGN49TQL,B08BYKQS9S,"Amtidy Solid Color Vintage Modern Style Elastic Women's Rhinestone Crown Tiara, Bridal Wedding Dance Party Birthday Party Women's Headband Tiara, Queen Tiara With Comb（Silver）",head,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,4
AE55NQRWURHFSVJRYDRLZQIL4RDA,AE55NQRWURHFSVJRYDRLZQIL4RDA::1668584746801,test,2022-11-16 07:45:46.801,B0BGN49TQL,B09N9TZLG3,"buyifan 430pcs Kids Temporary Tattoo for Forest Animals, Insects, Sea Animals,Circus theme Tattoos Sticker,for little Boys and Girls Waterproof Long Lasting and Non-toxic",mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,5
AE55NQRWURHFSVJRYDRLZQIL4RDA,AE55NQRWURHFSVJRYDRLZQIL4RDA::1668584746801,test,2022-11-16 07:45:46.801,B0BGN49TQL,B07X4J45PS,"Cosmetic Travel Containers, Leakproof Silicone Travel Bottles Set, TSA Approved Travel Size Cosmetic Toiletries Containers Accessories Set for Shampoo Conditioner Facial Cleanser Cream",mid,0,6,4,0.5,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.1,-0.523333333338,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,6
AE5CNNH4M4LBEWEC5BVA54IJ75VA,AE5CNNH4M4LBEWEC5BVA54IJ75VA::1666570212288,test,2022-10-24 00:10:12.288,B0B8V4641W,B0B8V4641W,"MRTREUP Neon Face Paint UV Glow Body Paint Water Activated Eyeliner , 6 Colors Cake Eyelier Fluorescent Hydra Graphic Pink Green Glow in the Dark Body Paint for Club Halloween Party Makeup Art Paint",tail,1,6,5,0.3333333333333333,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.06666666666666667,0.6900000000046667,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,1
AE5CNNH4M4LBEWEC5BVA54IJ75VA,AE5CNNH4M4LBEWEC5BVA54IJ75VA::1666570212288,test,2022-10-24 00:10:12.288,B0B8V4641W,B01DNQFR2S,"Vitamin C Serum 2 fl. oz with L'Ascorbic Acid - Facial Skin Care & Anti Aging Serum That Helps Skin Brightening, Repair Sun Damage, Fade Age Spots, Dark Circles, Wrinkles & Fine Lines",tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,2
AE5CNNH4M4LBEWEC5BVA54IJ75VA,AE5CNNH4M4LBEWEC5BVA54IJ75VA::1666570212288,test,2022-10-24 00:10:12.288,B0B8V4641W,B08R2MJJV3,"SHINSIAVIEW Vita Plus Moisturizing Pure Essence 1.05 Oz (30g) l Lithgt and Portable Spout Pouch Style for Anytime(include Travel, Camping) (5 Pack)",tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,3
AE5CNNH4M4LBEWEC5BVA54IJ75VA,AE5CNNH4M4LBEWEC5BVA54IJ75VA::1666570212288,test,2022-10-24 00:10:12.288,B0B8V4641W,B08J7R5HHX,"BEPHOLAN Natural Eyelash Growth Serum and Brow Enhancer to Grow Thicker, Longer Lashes for Long, Luscious Lashes and Eyebrows|15ML",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,4
AE5CNNH4M4LBEWEC5BVA54IJ75VA,AE5CNNH4M4LBEWEC5BVA54IJ75VA::1666570212288,test,2022-10-24 00:10:12.288,B0B8V4641W,B0B3RHM6FH,"Eyebrow Stamp Stencil Kit for Beginner - Eye Brow Stamping Kit, 24 Shaping Eyebrow Stencils and Stamp Kit, Waterproof Soft Brown Brow Pomade Eyebrow Makeup Kit for Girls, Teens",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,5
AE5CNNH4M4LBEWEC5BVA54IJ75VA,AE5CNNH4M4LBEWEC5BVA54IJ75VA::1666570212288,test,2022-10-24 00:10:12.288,B0B8V4641W,B089CSF11Y,"Empty Brown Glass Spray Bottles2-Pack, Refillable 16 oz Containers for Essential Oils, Cleaning Products, Aromatherapy, Misting Plants, or Cooking - Reliable Sprayer with Mist and Stream Settings",head,0,6,6,0.16666666666666666,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.03333333333333333,-0.5900000000046667,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,6
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,AE5ESL52LWWBJTSFOAXSFZA3XCGQ::1640868320440,test,2021-12-30 12:45:20.440,B07KQ32Z8C,B00T83843U,Advanced BioScience Vitamin C Serum and Phytoceramides,tail,0,6,2,0.8333333333333334,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.16666666666666669,0.7900000000046667,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,1
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,AE5ESL52LWWBJTSFOAXSFZA3XCGQ::1640868320440,test,2021-12-30 12:45:20.440,B07KQ32Z8C,B07SRW6NVK,LDR by Baysyx - Restorative Glow Hydro Boost Moisturizer | Nourishing Hydration Cream with Collagen Stimulation | Fortified with Hyaluronic Acid | Made in The USA from Natural Ingredients (1.7 Oz),mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,2
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,AE5ESL52LWWBJTSFOAXSFZA3XCGQ::1640868320440,test,2021-12-30 12:45:20.440,B07KQ32Z8C,B07SY7WPS4,"SOFTACULOUS Foot Peeling Mask Booties – 2 Pairs, Baby Soft Skin in 7 Days",head,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,3
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,AE5ESL52LWWBJTSFOAXSFZA3XCGQ::1640868320440,test,2021-12-30 12:45:20.440,B07KQ32Z8C,B09PNGDR81,"Wax Beads, LEMONTRA 1lb Hard Wax Beads for Hair Removal, Wax Beans for Brazilian Waxing, Hard Wax for Sensitive Skin with Aloe Vera Formula, Waxing Beads for Eyebrow Bikini Legs Facial for Women Men",tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,4
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,AE5ESL52LWWBJTSFOAXSFZA3XCGQ::1640868320440,test,2021-12-30 12:45:20.440,B07KQ32Z8C,B0B1H78PNW,"New Soft Hair Curlers Rollers,Heatless Curling Headband for Sleeping, No Heat Ponytail Hairband Hair Curler,Overnight Lazy Scrunchie Rollers Magic DIY Hair Styling Tools for Long Hair (pink)",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,5
AE5ESL52LWWBJTSFOAXSFZA3XCGQ,AE5ESL52LWWBJTSFOAXSFZA3XCGQ::1640868320440,test,2021-12-30 12:45:20.440,B07KQ32Z8C,B07KQ32Z8C,"APIVITA Queen Bee Holistic Age Defense Night Cream 1.69 fl.oz. |Intensive Night Treatment That Speeds Skin Regeneration, Smooths Wrinkle & Increases Skin Elasticity with Royal Jelly & Hyaluronic Acid",mid,1,6,1,1.0,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.2,-0.423333333338,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,0.0,0.0,pointwise_calibrated,6
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,AE5GH4VM5Q5HNUL4EOAYRLNB7RVA::1665951749528,test,2022-10-16 20:22:29.528,B0B7DNFX1J,B0B7DNFX1J,LLTGMV Rat Tail Comb Steel Pin Rat Tail Carbon Fiber Heat Resistant Teasing Combs with Stainless Steel Pintail (Pink),mid,1,6,5,0.3333333333333333,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.06666666666666667,0.6900000000046667,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,1
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,AE5GH4VM5Q5HNUL4EOAYRLNB7RVA::1665951749528,test,2022-10-16 20:22:29.528,B0B7DNFX1J,B0BJJRVM3X,"2 In 1 Essential Oil Roller Bottles Jade Roller for Face Facial Massage Roller Skin Care Beauty Tool, Green",mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,2
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,AE5GH4VM5Q5HNUL4EOAYRLNB7RVA::1665951749528,test,2022-10-16 20:22:29.528,B0B7DNFX1J,B088GWCVVJ,"Easydew Daily Double Hydra Cream 2.02 fl oz - Moisturizing Cream with EGF & Serine of NMFHydrating, Soothing, Anti-Aging EGF, Serine - N.M.F(Natural Moisturizing Factors) for Oily, Sensitive, Acne-Prone, Dry Skin Types",mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,3
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,AE5GH4VM5Q5HNUL4EOAYRLNB7RVA::1665951749528,test,2022-10-16 20:22:29.528,B0B7DNFX1J,B08575Y9V3,[Abib] Creme coating mask Tone-up solution 17g (5pcs),mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,4
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,AE5GH4VM5Q5HNUL4EOAYRLNB7RVA::1665951749528,test,2022-10-16 20:22:29.528,B0B7DNFX1J,B08R3Z6W4T,GL-Turelifes Liquid Eyebrow Styling Gel 3D Feathery Brows Shaping Cream Waterproof Natural Wild Eyebrow Styling Glue Long Lasting Eye Brow Gel Fresh Styling,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,5
AE5GH4VM5Q5HNUL4EOAYRLNB7RVA,AE5GH4VM5Q5HNUL4EOAYRLNB7RVA::1665951749528,test,2022-10-16 20:22:29.528,B0B7DNFX1J,B0B7ZSY2P6,LLTGMV Pocket Combs,tail,0,6,6,0.16666666666666666,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.03333333333333333,-0.5900000000046667,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,6
AE5IMGWRBJA7JQFBQTBK25HDYGVA,AE5IMGWRBJA7JQFBQTBK25HDYGVA::1663705844592,test,2022-09-20 20:30:44.592,B0B88X2FK4,B0B88X2FK4,"Hook Ya Sport Non-Nano Mineral Sunscreen 3oz, 2 Pack 6oz Total, Reef Safe, UVA/UVB Protection, Octinoxate & Oxybenzone Free, Bait Safe, Boat Safe, Non-Greasy, No Fragrance, Ultralight Finish, Approved for use in Hawaii and Mexico, Made in the USA",mid,1,6,1,1.0,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.2,0.823333333338,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,1
AE5IMGWRBJA7JQFBQTBK25HDYGVA,AE5IMGWRBJA7JQFBQTBK25HDYGVA::1663705844592,test,2022-09-20 20:30:44.592,B0B88X2FK4,B089RZ67T7,"Barber Hair Cutting Cape for Men Women, Made with Ultra Soft Silk Fiber, 63"" x 57""",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,2
AE5IMGWRBJA7JQFBQTBK25HDYGVA,AE5IMGWRBJA7JQFBQTBK25HDYGVA::1663705844592,test,2022-09-20 20:30:44.592,B0B88X2FK4,B07H3S8WTV,2019 Newest Nose Hair Trimmer for Men Women MASWATER Professional Electric Nose Ear Hair Trimmer Clipper Painless Wet/Dry Trimming Premium Quality Stainless Steel Dual-Edge Blades Won't Break!,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,3
AE5IMGWRBJA7JQFBQTBK25HDYGVA,AE5IMGWRBJA7JQFBQTBK25HDYGVA::1663705844592,test,2022-09-20 20:30:44.592,B0B88X2FK4,B09CFZK853,"Janier Coffin Nail Tips Nail Glue Kit,2 In 1 Nail Glue Base Coat Top Coat for Acrylic Nail with Coffin Fake Nail and U V LED Nail Lamp,Nail Extension Gel DIY Home Nail Art Set…",tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,4
AE5IMGWRBJA7JQFBQTBK25HDYGVA,AE5IMGWRBJA7JQFBQTBK25HDYGVA::1663705844592,test,2022-09-20 20:30:44.592,B0B88X2FK4,B09ZNXX417,FantaLook Short Heart Styled Reddish Brown Heat Resistant Wig with Teeth Necklace Earrings for Halloween Party,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,5
AE5IMGWRBJA7JQFBQTBK25HDYGVA,AE5IMGWRBJA7JQFBQTBK25HDYGVA::1663705844592,test,2022-09-20 20:30:44.592,B0B88X2FK4,B07XVNJFNF,"100pcs Premium Quality Hair Clips, 20 Glossy Colors Snap Hair Clips, 2 Inch Hair Barrettes with Perfect Grip, Durable Colorful Hair Clips with Smooth Edges for Kids, Girls, Women",mid,0,6,2,0.8333333333333334,0.0,0.623333333338,1,0.623333333338,-0.623333333338,0.16666666666666669,-0.4566666666713333,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,6
AE5MYIUHLA3BAMM2MFJXJQN6UPRQ,AE5MYIUHLA3BAMM2MFJXJQN6UPRQ::1617432049277,test,2021-04-03 06:40:49.277,B0895XPZNT,B0895XPZNT,"QTMY Fashion Rhinestone Flower Headband,Wide Hair Hoop for Women,Hair Accessories Head Band Headwear,White",head,1,6,6,0.16666666666666666,0.623333333338,0.0,1,0.623333333338,0.623333333338,0.03333333333333333,0.6566666666713333,0.37666666666199994,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,1
AE5MYIUHLA3BAMM2MFJXJQN6UPRQ,AE5MYIUHLA3BAMM2MFJXJQN6UPRQ::1617432049277,test,2021-04-03 06:40:49.277,B0895XPZNT,B08T6M827B,Winky Lux Orchid Gelee Serum | Skin Brightening Serum | Hydrating Serum with Hyaluronic Acid & Ogliopeptide (30 mL / 1 fl. oz),mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,2
AE5MYIUHLA3BAMM2MFJXJQN6UPRQ,AE5MYIUHLA3BAMM2MFJXJQN6UPRQ::1617432049277,test,2021-04-03 06:40:49.277,B0895XPZNT,B08VKNT86J,"Movo Matte Liquid Foundation and Makeup Sponge Set – 5 Shades Medium Coverage Lightweight Feel Liquid Foundation for Combination / Oily Skin, Flawless Natural Look with Matte Finish 1.0 oz (#3 Medium beige)",tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,3
AE5MYIUHLA3BAMM2MFJXJQN6UPRQ,AE5MYIUHLA3BAMM2MFJXJQN6UPRQ::1617432049277,test,2021-04-03 06:40:49.277,B0895XPZNT,B09LWV3HH2,"LuminaGlow Liquid Dual Eyeliner Waterproof Vegan Black Smudge Proof Cruelty-Free Paraben-Free, 0.02oz Description of the Issue - I need to change the title to be more descriptive.",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,4
AE5MYIUHLA3BAMM2MFJXJQN6UPRQ,AE5MYIUHLA3BAMM2MFJXJQN6UPRQ::1617432049277,test,2021-04-03 06:40:49.277,B0895XPZNT,B09G22586Y,"Automatic Curling Iron, Rechargeable Cordless Hair Curler with LCD Digital Display and 6 Temperature Settings, Fast Heating Portable Automatic Hair Curler for Styling Hair Anytime ( Pink )",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.623333333338,1.0,1.0,0.0,pointwise_calibrated,5
